50 1 60 97 28 98 14 5 18 62 16 87 21 15 32 81 85 20 22 76 42 51 29 45 70 24 53 6 34 93 11 0 41 30 91 86 56 8 26 33 54 49 82 63 88 46 80 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 96 89 90 10 67 84 72 92 2 19 68 94 4 38 61 55 79 9 52 69 66 39 99 13 40 12 47 
50 24 60 20 90 98 14 5 18 62 37 87 21 15 12 81 85 97 22 76 42 51 29 45 70 47 82 6 34 28 2 80 41 30 91 86 56 8 26 33 54 49 53 63 16 46 0 48 83 35 17 23 65 3 73 59 57 88 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 9 89 93 10 67 84 72 92 11 19 68 94 4 38 61 55 79 96 52 69 66 39 99 13 40 32 1 
50 1 60 97 90 98 14 5 18 62 16 87 21 15 12 81 11 20 22 76 42 51 29 45 70 24 56 6 34 28 2 0 41 30 91 86 82 8 26 33 54 49 53 63 88 46 80 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 96 89 93 10 67 84 72 92 85 19 68 94 4 38 61 55 79 9 52 69 66 39 99 13 40 32 47 
50 1 60 97 90 98 14 5 18 62 16 87 21 15 12 81 11 20 22 76 42 51 29 45 70 24 56 6 34 28 2 0 41 30 91 86 82 8 26 33 54 49 53 63 88 46 80 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 9 89 93 10 67 84 72 92 85 19 68 94 4 38 61 55 79 96 52 69 66 39 99 13 40 32 47 
50 1 60 97 90 98 14 5 18 62 16 87 21 15 12 81 11 20 22 76 42 51 29 45 70 24 53 6 34 28 2 0 41 30 91 86 56 8 26 33 54 49 82 63 88 46 80 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 96 89 93 10 67 84 72 92 85 19 68 94 4 38 61 55 79 9 52 69 66 39 99 13 40 32 47 
50 1 60 97 90 98 14 5 18 62 16 87 21 15 12 81 85 20 22 76 42 51 29 45 70 24 53 6 34 28 11 0 41 30 82 86 56 8 26 33 54 49 91 63 88 46 80 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 96 89 93 10 67 84 72 92 2 19 68 94 4 38 61 55 79 9 52 69 66 39 99 13 40 32 47 
50 1 60 97 28 98 14 5 18 62 16 87 21 15 12 81 85 20 22 76 42 51 29 45 70 24 56 6 34 93 11 0 41 30 91 86 82 8 26 33 54 49 53 63 88 46 80 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 96 89 90 10 67 84 72 92 2 19 68 94 4 38 61 55 79 9 52 69 66 39 99 13 40 32 47 
50 24 60 20 10 98 14 5 18 62 16 87 21 15 12 81 85 97 22 76 42 51 29 45 70 47 82 6 34 28 2 80 41 30 91 86 56 8 26 33 54 49 53 63 88 46 0 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 9 89 93 90 67 84 72 92 11 19 68 94 4 38 61 55 79 96 52 69 66 39 99 13 40 32 1 
50 1 60 97 10 98 14 5 18 62 16 87 21 15 12 81 85 20 22 76 42 51 29 45 70 24 56 6 34 28 2 0 41 30 91 86 82 8 26 33 54 49 53 63 88 46 80 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 96 89 93 90 67 84 72 92 11 19 68 94 4 38 61 55 79 9 52 69 66 39 99 13 40 32 47 
50 1 60 97 90 98 14 5 18 62 16 87 21 15 12 81 11 20 22 76 42 51 29 45 70 24 53 6 34 28 2 0 41 30 91 86 56 8 26 33 54 49 82 63 88 46 80 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 96 89 93 10 67 84 72 92 85 19 68 94 4 38 61 55 79 9 52 69 66 39 99 13 40 32 47 
50 1 60 97 28 98 14 5 18 62 16 87 21 15 12 81 85 20 22 76 42 51 29 45 70 24 56 6 34 93 11 0 41 30 91 86 82 8 26 33 54 49 53 63 88 46 80 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 96 89 90 10 67 84 72 92 2 19 68 94 4 38 61 55 79 9 52 69 66 39 99 13 40 32 47 
50 1 60 97 90 98 14 5 18 62 16 87 21 15 12 81 85 20 22 76 42 51 29 45 70 24 53 6 34 28 11 0 41 30 82 86 56 8 26 33 54 49 91 63 88 46 80 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 96 89 93 10 67 84 72 92 2 19 68 94 4 38 61 55 79 9 52 69 66 39 99 13 40 32 47 
50 24 60 97 90 98 14 5 18 62 37 87 21 15 12 81 85 20 22 76 42 51 29 45 70 47 82 6 34 28 2 80 41 30 91 86 56 8 26 33 54 49 53 63 16 46 0 48 83 35 17 23 65 3 73 59 57 88 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 9 89 93 10 67 84 72 92 11 19 68 94 4 38 61 55 79 96 52 69 66 39 99 13 40 32 1 
50 1 60 97 10 98 14 5 18 62 16 87 21 15 12 81 85 20 22 76 42 51 29 45 70 24 56 6 34 28 2 0 41 30 91 86 82 8 26 33 54 49 53 63 88 46 80 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 9 89 93 90 67 84 72 92 11 19 68 94 4 38 61 55 79 96 52 69 66 39 99 13 40 32 47 
50 24 60 20 10 98 14 5 18 62 16 87 21 15 12 81 85 97 22 76 42 51 29 45 70 47 82 6 34 28 2 80 41 30 91 86 56 8 26 33 54 49 53 63 88 46 0 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 9 89 93 90 67 84 72 92 11 19 68 94 4 38 61 55 79 96 52 69 66 39 99 13 40 32 1 
50 24 60 20 10 98 14 5 18 62 16 87 21 15 12 81 85 97 22 76 42 51 29 45 70 47 82 6 34 28 2 80 41 30 91 86 56 8 26 33 54 49 53 63 88 46 0 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 96 89 93 90 67 84 72 92 11 19 68 94 4 38 61 55 79 9 52 69 66 39 99 13 40 32 1 
50 24 60 97 90 98 14 5 18 62 37 87 21 15 12 81 85 20 22 76 42 51 29 45 70 47 82 6 34 28 2 80 41 30 91 86 56 8 26 33 54 49 53 63 16 46 0 48 83 35 17 23 65 3 73 59 57 88 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 9 89 93 10 67 84 72 92 11 19 68 94 4 38 61 55 79 96 52 69 66 39 99 13 40 32 1 
50 24 60 97 90 98 14 5 18 62 16 87 21 15 12 81 85 20 22 76 42 51 29 45 70 47 82 6 34 28 2 0 41 30 91 86 56 8 26 33 54 49 53 63 88 46 80 48 83 35 17 23 65 3 73 59 57 37 74 25 64 78 71 44 43 95 77 36 75 7 27 31 58 9 89 93 10 67 84 72 92 11 19 68 94 4 38 61 55 79 96 52 69 66 39 99 13 40 32 1 
