80 61 68 72 67 81 12 1 43 54 57 51 13 47 95 16 23 17 18 91 40 77 66 69 25 15 62 50 32 33 26 34 11 58 31 83 93 59 73 71 21 87 78 88 65 86 76 22 44 14 5 3 30 41 42 82 56 6 46 64 37 94 28 70 4 75 2 27 90 98 10 20 79 55 74 52 39 38 84 92 0 97 60 8 85 99 53 49 63 35 9 96 7 89 48 19 45 24 29 36 
80 61 68 72 67 53 81 1 43 24 57 33 13 47 95 16 23 17 18 91 40 77 66 69 25 15 62 50 8 86 26 34 11 58 37 83 93 0 73 71 21 87 78 94 32 51 76 22 44 14 5 30 3 41 54 82 56 6 46 64 65 88 28 70 99 75 2 27 90 9 10 20 52 55 74 79 39 38 84 92 31 97 60 59 85 4 12 49 63 35 98 96 7 89 48 19 45 42 29 36 
80 61 68 72 67 12 81 1 43 54 6 33 13 47 95 16 23 17 18 91 40 77 66 69 25 15 62 50 32 51 26 34 11 58 37 83 71 59 73 93 21 87 78 88 65 86 76 22 44 14 5 30 3 41 42 82 56 57 46 64 0 94 28 70 4 75 2 27 90 9 10 20 52 55 74 79 39 38 84 92 31 97 60 8 85 99 53 49 63 35 98 96 7 89 48 19 45 24 29 36 
80 61 68 72 67 81 12 1 43 54 49 51 13 47 95 16 23 17 18 91 40 77 66 69 25 15 62 50 32 33 26 34 11 58 31 83 93 59 73 71 21 87 78 88 65 86 76 22 44 14 5 3 30 41 42 82 56 6 46 64 37 94 28 70 4 75 2 27 90 98 10 20 79 55 74 52 39 38 84 92 0 97 60 8 85 99 53 57 63 35 9 96 7 89 48 19 45 24 29 36 
80 61 68 72 67 81 12 1 43 54 57 51 13 47 95 16 23 17 18 91 40 77 66 69 25 15 62 50 32 33 26 34 11 58 31 83 93 59 73 71 21 87 78 88 65 86 76 22 44 14 5 3 30 41 42 82 56 6 46 64 37 94 28 70 4 75 2 27 90 98 10 20 79 55 74 52 39 38 84 92 0 97 60 8 85 99 53 49 63 35 9 96 7 89 48 19 45 24 29 36 
80 61 68 72 67 81 12 1 43 54 57 51 13 47 95 16 23 17 18 91 40 77 66 69 25 15 62 50 32 33 26 34 11 58 31 83 93 59 73 71 21 87 78 88 65 86 76 22 44 14 5 3 30 41 42 82 56 6 46 64 37 94 28 70 4 75 2 27 90 98 10 20 79 55 74 52 39 38 84 92 0 97 60 8 85 99 53 49 63 35 9 96 7 89 48 19 45 24 29 36 
80 61 68 72 67 81 12 1 43 54 57 51 13 47 95 16 23 17 18 91 40 77 66 69 25 15 62 50 32 33 26 34 11 58 31 83 93 59 73 71 21 87 78 88 65 86 76 22 44 14 5 3 30 41 42 82 56 6 46 64 37 94 28 70 4 75 2 27 90 98 10 20 79 55 74 52 39 38 84 92 0 97 60 8 85 99 53 49 63 35 9 96 7 89 48 19 45 24 29 36 
80 61 68 72 67 12 81 1 43 54 6 51 13 47 95 16 23 17 18 91 40 77 66 69 25 15 62 50 32 33 26 34 11 58 31 83 71 37 73 93 21 87 78 88 59 86 76 22 44 14 5 30 3 41 42 82 56 57 46 64 65 94 28 70 4 75 2 27 90 9 10 20 52 55 74 79 39 38 84 92 0 97 60 8 85 99 53 49 63 35 98 96 7 89 48 19 45 24 29 36 
80 61 68 39 67 81 12 1 43 54 57 51 13 47 95 16 23 17 18 91 40 77 66 69 25 15 62 50 32 33 26 34 11 58 31 83 93 59 73 71 21 87 78 88 65 86 76 22 44 14 5 3 30 41 42 82 56 6 46 64 37 94 28 70 4 75 2 27 90 98 10 20 79 55 74 52 84 38 72 92 0 97 60 8 45 99 53 49 63 35 9 96 7 89 48 19 85 24 29 36 
80 61 68 39 67 81 12 1 43 54 49 51 13 47 95 16 23 17 18 91 40 77 66 69 25 15 62 50 32 33 26 34 11 58 31 83 71 59 73 93 21 87 53 88 65 86 76 22 44 14 5 3 30 41 42 82 56 6 46 64 37 94 28 70 4 75 2 27 90 98 10 20 79 55 74 52 72 38 84 92 0 97 60 8 85 99 78 57 63 35 9 96 7 89 48 19 45 24 29 36 
