32 75 1 41 55 78 37 79 10 98 93 57 82 34 27 92 89 62 5 83 86 50 61 29 6 99 42 33 53 63 43 88 30 18 65 7 48 68 80 49 3 64 9 73 26 56 70 13 8 46 66 96 74 25 69 52 0 58 31 71 20 76 14 16 90 2 54 24 60 23 35 15 91 44 22 59 19 85 97 17 87 21 39 84 11 45 28 40 95 67 72 94 36 77 47 4 51 38 81 12 
46 87 57 79 55 74 97 90 2 56 3 18 64 68 39 72 80 24 54 95 86 50 43 29 36 51 6 45 70 11 8 48 92 10 67 61 49 32 40 77 47 14 42 82 81 1 12 13 26 84 94 99 78 25 69 52 7 58 31 71 20 5 62 30 53 66 38 4 21 23 35 16 91 44 22 76 83 37 9 89 98 0 19 85 96 75 28 27 88 17 15 41 63 73 33 59 65 93 60 34 
32 75 1 41 55 78 37 79 10 98 93 57 82 34 27 92 89 62 5 83 86 50 61 29 6 99 42 33 53 63 43 88 30 18 65 7 48 68 80 49 3 64 9 73 26 56 70 13 8 46 66 96 74 25 69 52 0 58 31 71 20 76 14 16 90 2 54 24 60 23 35 15 91 44 22 59 19 85 97 17 87 21 39 84 11 45 28 40 95 67 72 94 36 77 47 4 51 38 81 12 
46 87 57 79 55 74 97 90 2 56 3 18 64 68 39 72 80 24 54 95 86 50 43 29 36 51 6 45 70 11 8 48 92 10 67 61 49 32 40 77 47 14 42 82 81 1 12 13 26 84 94 99 78 25 69 52 7 58 31 71 20 5 62 30 53 66 38 4 21 23 35 16 91 44 22 76 83 37 9 89 98 0 19 85 96 75 28 27 88 17 15 41 63 73 33 59 65 93 60 34 
51 75 1 41 55 78 37 79 10 98 93 57 82 34 27 92 89 62 5 83 86 33 61 29 6 99 4 77 53 63 43 88 30 18 65 7 48 68 80 49 3 64 9 73 26 56 70 13 8 46 66 96 74 25 69 52 0 58 31 71 20 90 14 16 76 2 38 24 60 23 35 15 91 44 22 59 19 85 97 17 87 21 39 84 11 45 28 40 95 67 72 94 36 50 32 81 12 47 42 54 
93 87 65 79 55 74 56 28 2 42 3 18 64 68 39 72 80 24 33 95 86 50 43 29 36 51 6 45 70 11 8 90 59 49 67 84 82 54 40 77 47 14 97 10 73 1 12 13 26 61 0 96 78 25 69 52 7 58 31 71 20 5 62 30 53 66 38 4 21 23 35 16 91 44 22 76 83 37 9 89 98 48 19 85 99 75 94 27 88 17 15 41 63 81 32 92 57 60 34 46 
51 75 1 41 55 78 37 79 10 98 93 57 82 34 27 92 89 62 5 83 86 50 61 29 6 99 67 33 53 63 43 88 30 18 65 7 48 68 80 49 3 64 9 73 26 56 70 13 8 46 66 96 74 25 69 52 0 58 31 71 20 90 14 16 76 2 38 24 60 23 35 15 91 44 22 59 19 85 97 17 87 21 39 84 11 45 28 40 95 4 72 94 36 77 32 81 12 47 42 54 
32 75 1 41 55 78 37 79 10 98 93 57 82 34 27 92 89 62 5 83 86 50 61 29 6 99 42 33 53 63 43 88 30 18 65 7 48 68 80 49 3 64 9 73 26 56 70 13 8 46 66 96 74 25 69 52 0 58 31 71 20 90 14 16 76 2 38 24 60 23 35 15 91 44 22 59 19 85 97 17 87 21 39 84 11 45 28 40 95 67 72 94 36 77 47 4 51 54 81 12 
32 75 1 41 55 78 37 79 10 98 93 57 82 34 27 92 89 62 5 83 86 50 61 29 6 99 42 33 53 63 43 88 30 18 65 7 48 68 80 49 3 64 9 73 26 56 70 13 8 46 66 96 74 25 69 52 0 58 31 71 20 90 14 16 76 2 38 24 60 23 35 15 91 44 22 59 19 85 97 17 87 21 39 84 11 45 28 40 95 67 72 94 36 77 47 4 51 54 81 12 
93 87 65 79 55 74 56 28 2 42 3 18 64 68 39 72 80 24 33 95 86 50 43 29 36 51 6 45 70 11 8 90 59 49 67 84 82 54 40 77 47 14 97 10 73 1 12 13 26 61 0 96 78 25 69 52 7 58 31 71 20 5 62 30 53 66 38 4 21 23 35 16 91 44 22 76 83 37 9 89 98 48 19 85 99 75 94 27 88 17 15 41 63 81 32 92 57 60 34 46 
51 75 1 41 55 78 37 79 10 98 93 57 82 34 27 92 89 62 5 83 86 33 61 29 6 99 4 77 53 63 43 88 30 18 65 7 48 68 80 49 3 64 9 73 26 56 70 13 8 46 66 96 74 25 69 52 0 58 31 71 20 90 14 16 76 2 38 24 60 23 35 15 91 44 22 59 19 85 97 17 87 21 39 84 11 45 28 40 95 67 72 94 36 50 32 81 12 47 42 54 
46 87 48 79 55 74 97 34 2 56 3 18 64 68 39 72 80 24 54 95 86 50 43 29 36 26 6 45 70 11 8 0 92 10 67 61 49 32 40 77 47 14 42 82 81 1 12 13 51 84 94 99 78 25 69 52 7 58 31 71 20 5 62 30 53 66 38 4 21 23 35 16 91 44 22 76 83 37 9 89 98 90 19 85 96 75 28 27 88 17 15 41 63 73 33 59 65 93 60 57 
46 87 65 79 55 74 97 28 2 56 3 18 64 68 39 72 80 24 54 95 86 50 43 29 36 26 6 45 70 11 8 0 92 10 67 61 49 32 40 77 47 14 42 82 81 1 12 13 51 84 90 96 78 25 69 52 7 58 31 71 20 5 62 30 53 66 38 4 21 23 35 16 91 44 22 76 83 37 9 89 98 48 19 85 99 75 94 27 88 17 15 41 63 73 33 59 57 60 34 93 
