13 49 43 12 1 53 57 85 84 72 68 80 60 6 36 94 75 2 27 92 96 52 69 93 65 3 5 15 16 41 62 44 77 95 51 56 83 88 17 35 23 76 22 21 64 7 11 26 42 63 30 50 32 14 73 37 31 0 58 97 34 70 40 47 81 86 33 19 79 74 46 99 29 67 9 20 89 25 61 55 48 18 91 54 24 8 45 28 38 4 39 66 10 90 98 78 87 71 59 82 
13 49 43 12 1 53 57 85 84 72 68 80 60 6 36 94 75 2 27 92 96 52 69 93 65 3 5 15 16 41 62 44 77 95 51 56 83 88 17 35 23 76 22 21 64 7 11 26 42 63 30 50 32 14 73 37 31 0 58 97 34 70 40 47 81 86 33 19 79 74 46 99 29 67 9 20 89 25 61 55 48 18 91 54 24 8 45 28 38 4 39 66 10 90 98 78 87 71 59 82 
13 49 43 12 1 53 57 85 84 72 68 80 60 6 36 94 75 2 27 92 96 52 69 93 65 3 5 15 17 41 62 44 77 95 51 56 83 88 18 35 23 76 22 21 64 7 11 26 42 63 30 50 32 14 73 37 31 0 58 97 34 70 40 47 81 86 33 19 61 74 46 99 29 67 9 20 89 25 79 55 48 16 91 54 24 8 45 28 38 4 39 66 10 90 98 78 87 71 59 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 88 3 96 52 69 93 65 15 5 73 16 41 62 44 77 95 51 46 71 14 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 17 87 37 31 0 58 97 34 70 40 47 6 59 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 74 8 54 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 0 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 71 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 74 84 72 68 80 60 6 36 94 75 2 27 92 96 52 69 93 65 3 5 15 16 41 62 44 77 95 51 46 83 88 17 35 23 76 22 21 64 7 11 26 42 63 30 50 86 14 73 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 54 24 8 45 28 38 4 39 66 10 90 98 78 87 71 59 82 
13 49 43 12 1 53 57 74 84 72 68 80 60 6 36 94 75 2 27 92 96 52 69 93 65 3 5 15 17 41 62 44 77 95 51 46 71 88 16 35 23 76 22 21 64 7 11 26 42 63 30 50 32 14 73 37 31 0 58 97 34 70 40 47 81 86 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 54 24 8 45 28 38 4 39 66 10 90 98 78 87 83 59 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 74 84 72 68 80 60 6 36 94 75 2 27 92 96 52 69 93 65 3 5 15 17 41 62 44 77 95 51 46 71 88 16 35 23 76 22 21 64 7 11 26 42 63 30 50 32 14 73 37 31 0 58 97 34 70 40 47 81 59 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 54 24 8 45 28 38 4 39 66 10 90 98 78 87 83 86 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 81 36 94 75 2 27 74 96 52 69 93 65 3 5 15 17 41 62 44 77 95 51 46 71 88 16 35 23 76 22 21 64 7 11 26 42 63 30 50 32 14 73 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 8 45 28 38 4 39 66 10 90 98 78 87 83 59 82 
13 49 43 12 1 53 57 85 84 72 68 80 60 6 36 94 75 2 27 92 96 52 69 93 65 3 5 15 17 41 62 44 77 95 51 56 71 88 16 35 23 76 22 21 64 7 11 26 42 63 30 50 32 14 73 37 31 0 58 97 34 70 40 47 81 86 33 19 61 74 46 99 29 67 9 20 89 25 79 55 48 18 91 59 24 8 45 28 38 4 39 66 10 90 98 78 87 83 54 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 85 84 72 68 80 60 6 36 94 75 2 27 92 96 52 69 93 65 3 5 15 17 41 62 44 77 95 51 56 71 88 16 35 23 76 22 21 64 7 11 26 42 63 30 50 32 14 73 37 31 0 58 97 34 70 40 47 81 86 33 19 61 74 46 99 29 67 9 20 89 25 79 55 48 18 91 59 24 8 45 28 38 4 39 66 10 90 98 78 87 83 54 82 
13 49 43 12 1 53 57 74 84 72 68 80 60 6 36 94 75 2 27 92 96 52 69 93 65 3 5 15 16 41 62 44 77 95 51 46 83 88 17 35 23 76 22 21 64 7 11 26 42 63 30 50 86 14 73 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 54 24 8 45 28 38 4 39 66 10 90 98 78 87 71 59 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 0 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 71 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 85 84 72 68 80 60 6 36 94 75 2 27 92 96 52 69 93 65 3 5 15 17 41 62 44 77 95 51 56 71 88 16 35 23 76 22 21 64 7 11 26 42 63 30 50 32 14 73 37 31 0 58 97 34 70 40 47 81 86 33 19 61 74 46 99 29 67 9 20 89 25 79 55 48 18 91 59 24 8 45 28 38 4 39 66 10 90 98 78 87 83 54 82 
13 49 43 12 1 53 57 92 84 72 68 80 60 6 36 94 75 2 27 74 96 52 69 93 65 3 5 73 16 41 62 44 77 95 51 46 71 88 83 35 23 76 22 21 64 7 11 26 8 63 30 50 59 14 15 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 39 66 10 90 98 78 87 17 54 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 14 15 96 52 69 93 65 3 5 73 16 71 62 44 77 95 51 46 41 88 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 8 74 37 31 0 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
13 49 43 12 1 53 57 74 84 72 68 80 60 6 36 94 75 2 27 92 96 52 69 93 65 3 5 15 16 41 62 44 77 95 51 46 83 88 17 35 23 76 22 21 64 7 11 26 42 63 30 50 86 14 73 37 31 0 58 97 34 70 40 47 81 32 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 54 24 8 45 28 38 4 39 66 10 90 98 78 87 71 59 82 
13 49 43 12 1 53 57 85 84 72 68 80 60 6 36 94 75 2 27 92 96 52 69 93 65 3 5 15 17 41 62 44 77 95 51 56 71 88 16 35 23 76 22 21 64 7 11 26 42 63 30 50 32 14 73 37 31 0 58 97 34 70 40 47 81 86 33 19 61 74 46 99 29 67 9 20 89 25 79 55 48 18 91 59 24 8 45 28 38 4 39 66 10 90 98 78 87 83 54 82 
13 49 43 12 1 53 57 92 66 72 68 80 60 81 32 94 75 2 8 74 96 52 69 93 65 3 5 15 88 41 62 44 77 95 51 46 0 14 83 35 23 76 22 21 64 7 27 26 11 63 30 50 39 16 73 37 31 71 58 97 34 70 40 47 6 54 33 19 61 85 56 99 29 67 9 20 89 25 79 55 48 18 91 86 24 42 45 28 38 4 36 84 10 90 98 78 87 17 59 82 
