52 48 24 33 34 42 13 40 95 1 71 20 97 11 45 49 15 18 91 6 8 36 88 86 73 3 5 65 23 17 62 82 26 60 32 81 63 76 64 79 68 61 85 92 0 10 90 27 57 83 58 98 96 69 25 4 99 78 80 46 35 44 22 19 67 39 66 38 70 94 28 2 31 89 9 29 51 54 47 77 12 50 43 16 30 41 55 74 37 93 14 59 56 84 72 7 75 53 21 87 
52 48 56 33 45 42 13 40 95 1 71 20 97 86 82 50 15 18 91 6 8 36 75 94 73 93 37 17 23 16 62 34 26 60 32 81 63 76 64 79 66 61 85 92 0 10 90 27 57 83 58 98 96 69 25 39 38 29 80 46 35 44 22 19 67 4 51 99 70 2 28 11 31 89 9 78 68 54 47 77 12 49 43 53 30 41 55 74 5 3 14 59 24 84 72 7 88 65 21 87 
52 48 24 33 34 42 13 40 95 1 71 20 97 11 45 49 15 18 91 6 8 36 88 86 73 3 5 65 23 17 62 82 26 60 32 81 63 76 64 79 68 61 85 92 0 10 90 27 57 83 58 98 96 69 25 4 99 78 80 46 35 44 22 19 67 39 66 38 70 94 28 2 31 89 9 29 51 54 47 77 12 50 43 16 30 41 55 74 37 93 14 59 56 84 72 7 75 53 21 87 
52 48 56 33 45 42 13 40 95 1 71 20 97 86 82 50 15 18 91 6 8 36 75 94 73 93 37 17 23 16 62 34 26 60 32 81 63 76 64 79 66 61 85 92 0 10 90 27 57 83 58 98 96 69 25 39 38 29 80 46 35 44 22 19 67 4 51 99 70 2 28 11 31 89 9 78 68 54 47 77 12 49 43 53 30 41 55 74 5 3 14 59 24 84 72 7 88 65 21 87 
52 48 24 33 45 42 13 40 95 1 71 20 97 86 82 50 62 18 91 6 8 36 75 94 73 3 5 16 23 17 15 34 26 60 32 81 63 76 64 79 66 61 85 92 0 10 90 27 57 83 58 98 96 69 25 39 38 29 80 78 35 44 22 19 67 4 51 99 70 2 28 11 31 89 9 46 68 54 47 77 12 49 43 53 30 41 55 74 37 93 14 59 56 84 72 7 88 65 21 87 
52 48 24 33 45 42 13 40 95 1 71 20 97 86 82 50 62 18 91 6 8 36 75 94 73 93 37 16 23 17 15 34 26 60 32 81 63 76 64 79 66 61 85 92 0 10 90 27 57 83 58 98 96 69 25 39 38 29 80 46 35 44 22 19 67 4 68 99 70 2 28 11 31 89 9 78 51 54 47 77 12 49 43 53 30 41 55 74 5 3 14 59 56 84 72 7 88 65 21 87 
52 48 24 33 34 42 13 40 95 1 71 20 97 94 45 49 15 18 91 6 8 36 88 86 73 3 5 65 23 17 62 82 26 60 32 81 63 76 64 79 68 61 85 92 0 10 90 27 57 83 58 98 96 69 25 4 99 29 80 46 35 44 22 19 67 39 66 38 70 11 28 2 31 89 9 78 51 54 47 77 12 50 43 16 30 41 55 74 37 93 14 59 56 84 72 7 75 53 21 87 
52 48 24 33 45 42 13 40 95 1 71 20 97 86 82 50 62 18 91 6 8 36 75 94 73 3 5 16 23 17 15 34 26 56 32 81 63 76 64 79 66 61 85 92 0 10 90 27 57 83 58 98 96 69 25 39 38 29 80 46 35 44 22 19 67 4 68 99 70 2 28 11 31 89 9 78 51 54 47 77 12 49 43 53 30 41 55 74 37 93 14 59 60 84 72 7 88 65 21 87 
69 48 24 33 34 42 13 40 95 1 71 20 97 11 45 49 15 18 91 6 8 36 51 86 73 3 5 65 23 17 62 82 26 60 32 81 63 76 64 79 68 4 85 92 0 10 90 27 57 83 58 98 96 52 25 61 99 29 80 46 35 44 22 19 67 39 66 38 70 94 28 2 31 89 9 78 88 54 47 77 12 50 43 16 30 41 55 74 37 93 14 59 56 84 72 7 75 53 21 87 
52 48 24 33 45 42 13 40 95 1 71 20 97 11 34 49 15 18 91 6 8 36 88 86 73 3 5 65 23 17 62 82 26 60 32 81 63 76 64 79 68 61 85 92 0 10 90 27 57 83 58 98 96 69 25 4 99 78 80 46 35 44 22 19 67 39 66 38 70 94 28 2 31 89 9 29 51 54 47 77 12 50 43 16 30 41 55 74 37 93 14 59 56 84 72 7 75 53 21 87 
52 48 24 33 45 42 13 40 95 1 71 31 97 86 82 50 62 18 91 6 8 36 75 94 73 3 5 65 23 17 15 34 26 60 32 81 63 76 64 79 68 61 85 92 0 10 90 27 57 83 58 98 96 69 25 4 99 29 80 46 35 44 22 19 67 39 66 38 70 2 28 11 20 89 9 78 51 54 47 77 12 49 43 16 30 41 55 74 37 93 14 59 56 84 72 7 88 53 21 87 
52 48 24 33 45 42 13 40 95 1 71 20 97 86 82 50 62 18 91 6 8 36 75 94 73 3 5 65 23 17 15 34 26 60 32 81 63 76 64 79 66 61 85 92 0 10 90 27 57 83 58 98 96 69 25 39 38 29 80 46 35 44 22 19 67 4 68 99 70 2 28 11 31 89 9 78 51 54 47 77 12 49 43 16 30 41 55 74 37 93 14 59 56 84 72 7 88 53 21 87 
69 48 24 33 34 42 13 40 95 1 71 20 97 11 45 49 15 18 91 6 8 36 88 86 73 3 5 65 23 17 62 82 26 60 32 81 63 76 64 79 68 4 85 92 0 10 90 27 57 83 58 98 96 52 25 61 99 29 80 46 35 44 22 19 67 39 66 38 70 94 28 2 31 89 9 78 51 54 47 77 12 50 43 16 30 41 55 74 37 93 14 59 56 84 72 7 75 53 21 87 
52 48 24 33 45 42 13 40 95 1 71 20 97 86 82 50 62 18 91 6 8 36 75 94 73 3 5 16 23 17 15 34 26 60 32 81 63 76 64 79 66 61 85 92 0 10 90 27 57 83 58 98 96 69 25 39 38 29 80 68 35 44 22 19 99 4 51 67 70 2 28 11 31 89 9 78 46 54 47 77 12 49 43 53 30 41 55 74 37 93 14 59 56 84 72 7 88 65 21 87 
52 48 24 33 45 42 13 40 95 1 71 31 97 86 82 50 62 18 91 6 8 36 75 94 73 93 37 16 23 17 15 34 26 60 32 81 63 76 64 79 66 61 85 92 0 10 90 27 57 83 58 98 96 69 25 39 38 29 80 46 35 44 22 19 67 4 51 99 70 2 28 11 20 89 9 78 68 54 47 77 12 49 43 53 30 41 55 74 5 3 14 59 56 84 72 7 88 65 21 87 
69 48 24 33 45 42 13 40 95 1 71 20 97 86 82 50 62 18 91 6 8 36 75 94 73 3 5 16 23 17 15 34 26 60 32 81 63 76 64 79 66 61 85 92 0 10 90 27 57 83 58 98 96 52 25 4 99 29 80 46 35 44 22 19 67 39 68 38 70 2 28 11 31 89 9 78 51 54 47 77 12 49 43 53 30 41 55 74 37 93 14 59 56 84 72 7 88 65 21 87 
69 48 24 33 45 42 13 40 95 1 71 20 97 86 82 50 62 18 91 6 8 36 75 94 73 3 5 16 23 17 15 34 26 60 32 81 63 76 64 79 68 61 85 92 0 10 90 27 57 83 58 98 96 52 25 4 99 29 80 46 35 44 22 19 67 39 66 38 70 11 28 2 31 89 9 78 51 54 47 77 12 49 43 53 30 41 55 74 37 93 14 59 56 84 72 7 88 65 21 87 
52 48 24 33 45 42 13 40 95 1 71 20 97 86 82 50 62 18 91 6 8 36 75 94 73 3 5 16 23 17 15 34 26 60 32 81 63 76 64 79 66 61 85 92 0 10 90 27 57 83 58 98 96 69 25 39 38 29 80 46 35 44 22 19 67 4 51 99 70 2 28 11 31 89 9 78 68 54 47 77 53 49 43 12 30 41 55 74 37 93 14 59 56 84 72 7 88 65 21 87 
52 48 24 33 82 42 13 40 95 1 71 20 97 11 45 50 62 18 91 6 8 36 51 86 73 3 5 65 23 17 15 34 26 60 32 81 63 76 64 79 68 4 85 92 0 10 90 27 57 83 58 98 96 69 25 61 99 29 80 46 35 44 22 19 67 39 66 38 70 94 28 2 31 89 9 78 88 54 47 77 12 49 43 16 30 41 55 74 37 93 14 59 56 84 72 7 75 53 21 87 
69 48 24 33 45 42 13 40 95 1 71 20 97 11 34 49 15 18 91 6 8 36 51 86 73 3 5 65 23 17 62 82 26 60 32 81 63 76 64 79 68 4 85 92 0 10 90 27 57 83 58 98 96 52 25 61 99 29 80 46 35 44 22 19 67 39 66 38 70 94 28 2 31 89 9 78 88 54 47 77 12 50 43 16 30 41 55 74 37 93 14 59 56 84 72 7 75 53 21 87 
52 48 24 33 56 42 13 40 95 1 71 20 97 11 82 50 15 18 91 6 8 36 51 86 73 3 5 65 23 17 62 34 26 60 32 81 63 76 64 79 68 4 85 92 0 10 90 27 57 83 58 98 96 69 25 61 99 29 80 46 35 44 22 19 67 39 66 38 70 94 28 2 31 89 9 78 88 54 47 77 12 49 43 16 30 41 55 74 37 93 14 59 45 84 72 7 75 53 21 87 
