27 67 4 38 72 92 10 78 64 83 57 71 87 22 23 16 17 48 20 89 24 45 70 11 97 31 58 14 62 63 81 12 36 99 85 59 91 43 1 13 40 44 35 15 21 73 65 5 3 93 37 69 52 55 46 80 8 28 94 74 29 51 95 77 32 47 49 60 26 56 42 34 82 88 41 30 50 86 6 2 84 0 9 66 68 39 25 61 19 79 53 18 76 54 33 90 75 98 96 7 
57 67 4 38 72 92 10 78 64 89 9 71 73 83 23 62 17 48 96 7 24 45 70 90 97 31 58 16 14 63 81 12 36 99 85 59 91 43 1 13 40 44 35 15 21 87 65 5 3 93 25 69 52 55 46 80 8 28 94 42 29 51 95 77 32 47 49 60 26 56 11 34 82 88 30 41 50 86 6 2 84 75 27 66 68 39 53 61 19 79 74 18 76 54 33 37 0 98 20 22 
27 67 4 38 72 92 10 78 64 83 57 71 87 22 23 16 17 48 20 89 24 45 70 11 97 31 58 14 62 63 81 12 36 99 85 59 91 43 1 13 40 44 35 15 21 73 65 5 3 93 37 69 52 55 46 80 8 28 94 74 29 51 95 77 32 47 49 60 26 56 42 34 82 88 41 30 50 86 6 2 84 0 9 66 68 39 25 61 19 79 53 18 76 54 33 90 75 98 96 7 
27 67 4 38 72 92 10 78 64 83 57 71 73 22 23 16 17 48 20 89 24 45 70 11 97 31 58 14 62 63 81 12 36 99 42 59 91 43 1 13 40 44 35 15 21 87 65 5 3 93 37 69 52 55 46 80 8 28 94 74 29 51 95 77 32 47 49 60 26 56 85 34 82 88 41 30 50 86 6 2 84 0 9 66 68 39 25 61 19 79 53 18 76 54 33 75 90 98 96 7 
25 67 4 38 72 92 10 78 74 89 9 71 73 83 23 62 17 48 96 7 24 45 70 90 97 31 58 16 14 63 81 12 36 99 85 59 91 43 1 13 40 44 35 15 21 87 65 5 3 93 37 69 52 55 46 80 8 28 94 42 29 51 95 77 32 47 49 60 26 56 11 34 82 88 30 41 50 86 6 2 84 75 27 66 68 39 53 61 19 79 64 18 76 54 33 57 0 98 20 22 
90 67 4 38 72 92 10 78 25 89 9 71 73 83 23 62 17 48 96 7 24 45 70 11 97 31 58 16 14 63 81 12 36 99 85 59 91 43 1 13 40 44 35 15 21 87 65 5 3 93 37 69 52 55 46 80 8 28 94 74 29 51 95 77 32 47 49 60 26 56 42 34 82 88 41 30 50 86 6 2 84 75 27 66 68 39 53 61 19 79 64 18 76 54 33 57 0 98 20 22 
9 67 4 38 72 92 10 78 64 83 57 71 73 22 23 16 17 48 20 89 24 45 70 11 97 31 58 14 62 63 81 12 36 99 85 59 91 43 1 13 40 44 35 15 21 87 65 5 3 93 25 69 52 55 46 80 8 28 94 53 29 51 95 77 32 47 49 60 26 56 42 34 82 88 41 30 50 86 6 2 84 75 27 66 68 39 37 61 19 79 74 18 76 54 33 0 90 98 96 7 
9 67 4 38 72 92 10 78 64 83 57 71 73 22 23 16 17 48 20 89 24 45 70 11 97 31 58 14 62 63 81 12 36 99 85 59 76 43 1 13 40 44 35 15 21 87 65 5 3 93 37 69 52 55 46 80 8 28 94 74 79 51 95 77 32 47 49 60 26 56 42 34 82 88 41 30 50 86 6 2 84 75 27 66 68 39 25 61 19 29 53 18 91 54 33 90 0 98 96 7 
0 67 4 38 72 92 10 78 64 89 9 71 73 83 23 16 17 48 20 22 24 45 70 11 97 31 58 14 62 63 81 12 36 99 42 59 44 43 1 13 40 91 35 15 21 87 65 5 3 93 37 69 52 55 46 80 8 28 94 74 29 51 95 77 32 47 49 60 26 56 85 34 82 88 41 30 50 86 6 2 84 75 27 66 68 39 25 61 19 79 53 18 76 54 33 57 90 98 96 7 
0 67 4 38 72 92 10 78 64 89 9 71 73 83 23 62 17 48 20 22 24 45 70 11 97 31 58 16 14 63 81 12 36 99 42 59 44 43 1 13 40 91 35 15 21 87 65 5 3 93 37 69 52 55 46 80 8 28 94 7 29 51 95 77 32 47 49 60 26 56 85 34 82 88 41 30 50 86 6 2 84 75 27 66 68 39 53 19 61 79 74 18 76 54 33 57 90 98 96 25 
0 67 4 38 72 92 10 78 64 89 9 71 73 83 23 62 17 48 20 22 24 45 70 11 97 31 58 16 14 63 81 12 36 99 42 59 44 43 1 13 40 91 35 15 21 87 65 5 3 93 37 69 52 55 46 80 8 28 94 25 29 51 95 77 32 47 49 60 26 56 85 34 82 88 41 30 50 86 6 2 84 75 27 66 68 39 53 61 19 79 74 18 76 54 33 57 90 98 96 7 
27 67 4 38 72 92 10 78 64 83 57 71 73 22 23 16 17 48 20 89 24 45 70 11 97 31 58 14 62 63 81 12 36 99 85 59 76 43 1 13 40 44 35 15 21 87 65 5 3 93 37 69 52 55 46 80 8 28 94 74 79 51 95 77 32 47 49 60 26 56 42 34 82 88 41 30 50 86 6 2 84 0 9 66 68 39 25 61 19 29 53 18 91 54 33 90 75 98 96 7 
