28 0 7 96 10 52 9 48 37 23 78 18 91 55 15 17 35 44 40 47 95 30 62 16 11 45 29 51 12 32 81 57 60 8 36 75 98 65 3 14 73 46 76 50 1 53 72 39 94 42 82 34 26 70 99 19 85 61 38 4 84 66 79 74 89 97 90 58 20 56 59 86 54 80 27 92 69 25 64 49 43 77 13 83 5 41 88 63 24 33 6 67 68 22 21 87 93 71 31 2 
2 0 7 96 10 52 9 74 37 23 78 18 91 50 15 17 35 44 40 47 95 77 62 16 11 45 29 51 12 32 81 57 60 8 70 75 98 65 3 14 73 46 76 13 1 53 84 72 80 55 93 34 26 36 99 19 85 61 38 4 39 66 79 48 89 97 90 58 20 56 59 86 54 94 27 92 69 25 64 49 43 30 5 82 63 41 88 42 24 33 6 67 68 22 21 87 83 71 31 28 
28 0 7 96 10 52 9 48 37 23 78 18 91 55 15 17 35 44 40 47 95 30 62 16 11 45 29 51 12 32 81 57 60 8 36 75 98 65 3 14 73 46 76 50 1 53 72 39 94 42 82 34 26 70 99 19 85 61 38 4 84 66 79 74 89 97 90 58 20 56 59 86 54 80 27 92 69 25 64 49 43 77 13 83 5 41 88 63 24 33 6 67 68 22 21 87 93 71 31 2 
2 0 7 96 10 52 9 48 37 23 21 18 91 22 15 17 35 44 40 47 95 30 62 16 11 45 29 51 12 32 81 57 60 8 36 75 98 65 3 14 73 46 76 50 1 53 72 39 94 42 82 34 26 70 99 19 85 61 38 4 84 66 79 74 89 97 90 58 20 56 59 86 54 80 27 92 69 25 64 49 43 77 13 83 5 41 88 63 24 33 6 67 68 55 78 87 93 71 31 28 
2 0 7 96 10 52 9 48 37 23 21 18 91 55 15 17 35 44 40 47 95 30 62 16 11 45 29 51 12 32 81 57 60 8 36 75 98 65 3 14 73 46 76 50 1 53 84 39 94 42 82 34 26 70 99 19 85 61 38 4 72 66 79 74 89 97 90 58 20 56 59 86 54 80 27 92 69 25 64 49 43 77 13 83 5 41 88 63 24 33 6 67 68 22 78 87 93 71 31 28 
2 0 7 96 10 52 9 74 37 23 21 18 91 22 15 17 35 44 40 47 95 30 62 16 11 45 6 51 12 32 81 57 60 8 70 75 98 65 3 14 73 46 76 50 1 53 84 72 80 55 93 34 26 36 99 19 85 61 38 4 39 66 79 48 89 97 90 58 20 56 59 86 54 94 27 92 69 25 64 49 43 77 13 82 5 41 88 63 24 33 29 67 68 42 78 87 83 71 31 28 
2 0 7 96 10 52 9 48 37 23 21 18 91 22 15 17 35 44 40 47 95 30 62 16 11 45 29 51 12 32 81 57 60 8 36 75 98 65 3 14 73 46 76 50 1 53 84 39 66 55 93 34 26 70 99 19 85 61 38 4 72 94 79 74 89 97 90 58 20 56 59 86 54 80 27 92 69 25 64 49 43 77 13 82 5 41 88 63 24 33 6 67 68 42 78 87 83 71 31 28 
2 0 7 96 10 52 9 48 37 23 21 18 91 22 15 17 35 44 40 47 95 30 62 16 11 45 6 51 12 32 81 57 60 8 36 75 98 65 3 14 73 46 76 50 1 53 84 39 94 42 82 34 26 70 99 19 85 61 38 4 72 66 79 74 89 97 90 58 20 56 59 86 54 80 27 92 69 25 64 49 43 77 13 93 5 41 88 63 24 33 29 67 68 55 78 87 83 71 31 28 
2 0 7 96 10 52 9 48 37 23 78 18 91 50 15 17 35 44 40 13 95 77 62 16 11 45 29 51 12 32 81 57 60 8 70 75 98 65 3 14 73 46 76 47 1 53 84 72 80 55 93 34 26 36 99 19 85 61 38 4 39 66 79 74 89 97 90 58 20 56 59 86 54 94 27 92 69 25 64 49 43 30 5 82 63 41 88 42 24 33 6 67 68 22 21 87 83 71 31 28 
2 0 7 96 10 52 9 74 37 23 21 18 91 22 15 17 35 44 40 47 95 30 62 16 11 45 29 51 12 32 81 57 60 8 70 75 98 65 3 14 73 46 76 50 1 53 72 39 66 55 93 34 26 36 99 19 85 61 38 4 84 94 79 48 89 97 90 58 20 56 59 86 54 80 27 92 69 25 64 49 43 77 13 82 5 41 88 63 24 33 6 67 68 42 78 87 83 71 31 28 
