3 5 62 17 30 91 18 35 16 44 22 8 45 28 11 37 52 69 93 9 97 19 34 26 70 13 38 39 66 7 89 0 41 15 23 50 63 76 42 40 47 77 95 36 94 75 51 49 88 65 64 79 68 80 21 87 78 83 58 98 74 46 14 82 54 56 59 73 71 84 2 85 99 4 29 81 32 12 43 1 53 55 25 72 92 10 90 27 57 86 6 33 61 67 24 60 31 20 48 96 
3 5 62 17 43 91 18 35 16 44 22 8 45 28 11 97 52 69 96 9 37 33 34 26 70 68 38 39 66 20 89 48 24 15 23 41 1 76 13 40 47 77 95 36 94 75 51 49 88 65 64 79 80 54 21 87 78 71 58 98 74 46 14 82 42 56 59 73 83 84 2 85 67 4 81 50 32 12 30 63 53 55 25 72 92 10 90 27 57 86 6 19 61 99 29 60 31 7 0 93 
3 5 62 17 43 91 18 35 16 44 22 8 45 28 11 97 52 69 96 9 37 33 34 26 70 68 38 39 66 20 89 48 24 15 23 41 1 76 13 40 47 77 95 36 94 75 51 49 88 65 64 79 80 54 21 87 78 71 58 98 74 46 14 82 42 56 59 73 83 84 2 85 67 4 81 50 32 12 30 63 53 55 25 72 92 10 90 27 57 86 6 19 61 99 29 60 31 7 0 93 
3 5 62 17 43 91 18 35 16 44 22 8 45 28 11 97 52 69 96 9 37 33 34 26 70 68 38 39 66 20 89 48 24 15 23 41 1 76 13 40 47 77 95 36 94 75 51 49 88 65 64 79 80 54 21 87 78 83 58 98 74 46 14 82 42 56 59 73 71 84 2 85 67 4 81 50 32 12 30 63 53 55 25 72 92 10 90 27 57 86 6 19 61 99 29 60 31 7 0 93 
3 5 62 44 43 91 18 35 16 17 22 8 45 28 11 97 52 69 96 9 37 33 34 26 70 68 38 39 66 20 89 48 30 15 23 41 1 76 13 40 47 77 95 36 94 75 51 49 88 65 64 79 80 54 21 87 78 83 58 98 74 46 14 82 42 56 59 73 71 84 2 85 67 4 29 81 32 12 50 63 53 55 25 72 92 10 90 27 57 86 6 19 61 99 24 60 31 7 0 93 
3 5 62 17 30 91 18 35 16 44 22 8 45 28 11 97 52 69 93 9 37 19 34 26 70 42 38 39 66 7 89 0 41 15 23 50 63 76 13 40 47 77 95 36 94 75 51 49 88 65 64 79 68 80 21 87 78 83 58 98 74 46 14 82 54 56 59 73 71 84 2 85 99 4 29 81 32 12 43 1 53 55 25 72 92 10 90 27 57 86 6 33 61 67 24 60 31 20 48 96 
3 5 62 17 30 91 18 35 16 44 22 8 45 28 11 97 52 69 96 74 37 33 34 26 70 68 38 39 66 20 89 48 41 15 23 50 63 76 13 40 47 77 95 36 94 75 51 49 88 65 64 79 80 54 21 87 78 83 58 98 9 46 14 82 42 56 59 73 71 84 2 85 99 4 29 81 32 12 43 1 53 55 25 72 92 10 90 27 57 86 6 19 61 67 24 60 31 7 0 93 
3 5 62 17 30 91 18 35 16 44 22 8 45 28 11 97 52 69 96 9 37 19 34 26 70 42 38 39 66 7 89 0 41 15 23 50 63 76 13 40 47 77 95 36 94 75 51 49 88 65 64 79 68 80 21 87 78 83 58 98 74 46 14 82 54 56 59 73 71 84 2 85 99 4 29 81 32 12 43 1 53 55 25 72 92 10 90 27 57 86 6 33 61 67 24 60 31 20 48 93 
3 5 62 17 30 91 18 35 16 44 22 8 45 28 11 97 52 69 96 9 37 33 34 26 70 13 38 39 66 7 89 0 41 15 23 50 63 76 42 40 47 77 95 36 94 75 51 49 88 65 64 79 68 80 21 87 78 83 58 98 74 46 14 82 54 56 59 73 71 84 2 85 99 4 29 81 32 12 43 1 53 55 25 72 92 10 90 27 57 86 6 19 61 67 24 60 31 20 48 93 
3 5 62 17 30 91 18 35 16 44 22 8 45 28 11 97 52 69 96 9 37 33 34 26 70 68 38 39 66 20 89 48 41 15 23 43 1 76 13 40 47 77 95 36 94 75 51 49 88 65 64 79 80 54 21 87 78 83 58 98 74 46 14 82 42 56 59 73 71 84 2 85 99 4 29 81 32 12 50 63 53 55 25 72 92 10 90 27 57 86 6 19 61 67 24 60 31 7 0 93 
3 5 62 17 30 91 18 35 16 44 22 8 45 28 11 37 52 69 93 9 97 19 34 26 70 42 38 39 66 7 89 0 41 15 23 50 63 76 13 40 47 77 95 36 94 75 51 49 88 65 64 79 68 80 21 87 78 83 58 98 74 46 14 82 54 56 59 73 71 84 2 85 99 4 29 81 32 12 43 1 53 55 25 72 92 10 90 27 57 86 6 33 61 67 24 60 31 20 48 96 
3 5 62 17 30 91 18 35 16 44 22 8 45 28 11 97 52 69 96 9 37 19 34 26 70 68 38 39 66 20 89 0 41 15 23 43 1 76 13 40 47 77 95 36 94 75 51 49 88 65 64 79 80 54 21 87 78 83 58 98 74 46 14 82 42 56 59 73 71 84 2 85 99 4 29 81 32 12 50 63 53 55 25 72 92 10 90 27 57 86 6 33 61 67 24 60 31 7 48 93 
3 5 62 17 43 91 18 35 16 44 22 8 45 70 11 97 52 69 96 9 37 19 34 26 28 68 38 39 66 20 89 48 30 15 23 41 1 76 13 40 47 77 95 36 94 75 51 49 88 65 64 79 80 54 21 87 78 83 58 98 74 46 14 82 42 56 59 73 71 84 2 85 99 4 29 81 32 12 50 63 53 55 25 72 92 10 90 27 57 86 6 33 61 67 24 60 31 7 0 93 
3 5 62 17 30 91 18 35 16 44 22 8 45 28 11 97 52 69 96 9 37 33 34 26 70 51 38 39 66 7 89 0 41 15 23 50 63 76 13 40 47 77 95 36 94 75 54 49 88 65 64 79 68 80 21 87 78 83 58 98 74 46 14 82 42 56 59 73 71 84 2 85 99 4 29 81 32 12 43 1 53 55 25 72 92 10 90 27 57 86 6 19 61 67 24 60 31 20 48 93 
3 5 62 17 43 91 18 35 16 44 22 8 45 28 11 97 52 69 96 9 37 33 34 26 70 68 38 39 66 7 89 0 41 15 23 30 1 76 13 40 47 77 95 36 94 75 51 49 88 65 64 79 80 54 21 87 78 83 58 98 74 46 14 82 42 56 59 73 71 84 2 85 99 4 29 81 32 12 50 63 53 55 25 72 92 10 90 27 57 86 6 19 61 67 24 60 31 20 48 93 
