45 8 67 4 99 29 94 11 34 22 87 93 96 98 20 48 64 80 68 97 0 74 55 78 85 19 25 69 52 9 37 3 86 49 43 1 47 14 82 60 31 90 27 30 62 23 21 79 92 7 58 65 5 15 12 17 83 73 89 6 42 35 95 38 84 72 10 2 70 51 54 41 76 59 24 28 75 36 53 13 32 50 61 66 39 71 57 46 44 16 18 91 40 77 81 63 88 56 33 26 
11 8 67 29 99 4 94 53 34 46 87 93 96 98 9 25 64 41 74 71 0 48 55 78 85 19 66 69 52 20 37 89 80 49 1 43 47 40 82 60 31 90 27 30 62 23 21 79 92 7 3 65 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 97 28 75 36 45 13 42 76 61 39 68 24 57 22 44 16 14 91 18 77 81 63 88 56 6 26 
45 8 67 4 99 29 94 11 34 22 87 93 96 98 20 48 64 80 68 97 0 74 55 78 85 19 25 69 52 9 37 3 86 49 43 1 47 14 82 60 31 90 27 30 62 23 21 79 92 7 58 65 5 15 12 17 83 73 89 6 42 35 95 38 84 72 10 2 70 51 54 41 76 59 24 28 75 36 53 13 32 50 61 66 39 71 57 46 44 16 18 91 40 77 81 63 88 56 33 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 20 48 64 80 68 97 0 74 55 78 85 19 25 69 52 9 37 3 86 49 43 1 47 14 82 60 31 90 27 30 62 23 21 79 92 7 58 65 5 15 12 17 83 73 89 6 42 35 95 38 84 72 10 2 70 51 54 41 76 59 24 28 75 36 53 13 32 50 61 66 39 71 57 46 44 16 18 91 40 77 81 63 88 56 33 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 20 48 64 80 68 97 0 25 55 78 85 19 74 69 52 9 37 3 86 49 43 1 47 14 82 60 31 90 27 30 62 23 21 79 92 7 58 65 5 15 35 17 83 73 89 6 42 12 95 38 84 72 10 2 70 51 54 41 76 59 24 28 75 36 53 13 32 50 61 66 39 71 57 46 44 16 18 91 40 77 81 63 88 56 33 26 
11 8 67 29 99 4 94 45 34 22 87 93 96 98 20 48 64 80 68 97 0 74 55 78 85 19 25 69 52 9 37 89 41 49 43 1 47 40 82 60 31 90 27 30 62 23 21 79 92 7 3 65 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 71 28 75 36 53 13 42 76 61 66 39 24 57 46 44 16 14 91 18 77 81 63 88 56 6 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 9 25 64 65 74 97 0 48 55 78 85 19 66 69 52 20 37 89 80 49 1 43 47 40 82 60 31 90 27 30 62 23 21 79 92 7 3 41 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 71 28 75 36 53 13 42 76 61 39 68 24 57 46 44 16 18 91 14 77 81 63 88 56 6 26 
11 8 67 29 99 4 94 45 34 22 87 93 9 98 96 25 64 65 74 97 0 48 55 78 85 19 66 69 52 20 37 89 80 49 1 43 47 40 82 60 31 90 27 30 62 18 91 79 92 7 3 41 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 71 28 75 36 53 13 42 76 61 39 68 24 57 46 44 16 23 21 14 77 81 63 88 56 6 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 89 48 64 80 68 97 0 74 55 78 85 19 25 69 52 9 37 3 41 49 43 1 47 14 82 60 31 90 27 30 62 23 21 79 92 7 58 65 5 15 35 17 83 73 20 6 42 12 95 38 84 72 10 2 70 51 54 86 76 59 24 28 75 36 53 13 32 50 61 66 39 71 57 46 44 16 18 91 40 77 81 63 88 56 33 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 89 48 64 80 68 97 0 74 55 78 85 19 25 69 52 9 37 3 86 49 43 1 47 14 82 60 31 90 27 30 62 23 21 79 92 7 58 65 5 15 35 17 83 73 20 6 42 12 95 38 84 72 10 2 70 51 54 41 76 59 24 28 75 36 53 13 32 50 61 66 39 71 57 46 44 16 18 91 40 77 81 63 88 56 33 26 
11 8 67 29 99 4 94 45 34 22 87 93 96 98 20 25 64 65 74 97 0 48 55 78 85 19 66 69 52 9 37 89 80 49 1 43 47 40 82 60 31 90 27 30 62 18 91 79 92 7 3 41 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 71 28 75 36 53 13 42 76 61 39 68 24 57 46 44 16 23 21 14 77 81 63 88 56 6 26 
11 8 67 29 99 4 94 45 34 22 87 93 96 98 89 48 64 80 68 97 0 25 55 78 85 19 74 69 52 9 37 3 41 49 43 1 47 40 82 60 31 90 27 30 62 23 21 79 92 7 58 65 5 15 35 17 83 73 20 6 32 12 95 38 84 72 10 2 70 51 54 86 50 59 24 28 75 36 53 13 42 76 61 66 39 71 57 46 44 16 14 91 18 77 81 63 88 56 33 26 
11 8 67 29 99 4 94 45 34 22 87 93 96 98 9 25 64 65 74 97 0 48 55 78 85 19 66 69 52 20 37 89 80 49 1 43 47 40 82 60 31 90 27 30 62 23 21 79 92 7 3 41 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 71 28 75 36 53 13 42 76 61 39 68 24 57 46 44 16 14 91 18 77 81 63 88 56 6 26 
45 8 67 29 99 4 94 11 34 22 87 93 9 98 96 25 64 65 74 97 0 48 55 78 85 19 66 69 52 20 37 89 80 49 1 43 47 40 82 60 31 90 27 30 62 18 91 79 92 7 3 41 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 71 28 75 36 53 13 42 76 61 68 39 24 57 46 44 16 14 21 23 77 81 63 88 56 6 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 89 48 64 80 68 97 0 25 55 78 85 19 74 69 52 9 37 3 41 49 43 1 47 14 82 60 31 90 27 30 62 23 21 79 92 7 58 65 5 15 35 17 83 73 20 6 32 12 95 38 84 72 10 2 70 51 54 86 50 59 24 28 75 36 53 13 42 76 61 66 39 71 57 46 44 16 18 91 40 77 81 63 88 56 33 26 
45 8 67 4 99 29 94 11 34 22 87 93 96 98 89 48 64 80 68 97 0 25 55 78 85 19 74 69 52 9 37 3 41 49 43 1 47 14 82 60 31 90 27 30 62 23 21 79 92 7 58 65 5 15 35 17 83 73 20 6 32 12 95 38 84 72 10 2 70 51 54 86 50 59 24 28 75 36 53 13 42 76 61 66 39 71 57 46 44 16 18 91 40 77 81 63 88 56 33 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 89 48 64 80 68 97 0 25 55 78 85 19 74 69 52 9 37 3 41 49 43 1 47 14 82 60 31 90 27 30 62 23 21 79 92 7 58 65 5 15 35 17 83 73 20 6 32 12 95 38 84 72 10 2 70 51 54 86 50 59 71 28 75 36 53 13 42 76 61 66 39 24 57 46 44 16 18 91 40 77 81 63 88 56 33 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 20 48 64 80 68 97 0 25 55 78 85 19 74 69 52 9 37 3 41 49 43 1 47 14 82 60 31 90 27 30 62 23 21 79 92 7 89 65 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 24 28 75 36 53 13 42 76 61 66 39 71 57 46 44 16 18 91 40 77 81 63 88 56 6 26 
11 8 67 29 99 4 94 45 34 22 87 93 96 98 20 48 64 80 68 97 0 25 55 78 85 19 74 69 52 9 37 89 41 49 43 1 47 40 82 60 31 90 27 30 62 23 21 79 92 7 3 65 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 71 28 75 36 53 13 42 76 61 66 39 24 57 46 44 16 14 91 18 77 81 63 88 56 6 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 20 25 64 80 68 97 0 48 55 78 85 19 74 69 52 9 37 3 41 49 43 1 47 14 82 60 31 90 27 30 62 23 21 79 92 7 89 65 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 24 28 75 36 53 13 42 76 61 66 39 71 57 46 44 16 18 91 40 77 81 63 88 56 6 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 20 48 64 80 68 97 0 25 55 78 85 19 74 69 52 9 37 3 41 49 43 1 47 40 82 60 31 90 27 30 62 23 21 79 92 7 89 65 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 24 28 75 36 53 13 42 76 61 66 39 71 57 46 44 16 14 91 18 77 81 63 88 56 6 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 9 25 64 65 74 97 0 48 55 78 85 19 66 69 52 20 37 89 80 49 1 43 47 40 82 60 31 90 27 30 62 23 21 79 92 7 3 41 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 71 28 75 36 53 13 42 76 61 39 68 24 57 46 44 16 14 91 18 77 81 63 88 56 6 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 20 25 64 80 68 97 0 48 55 78 85 19 74 69 52 9 37 89 41 49 43 1 47 14 82 60 31 90 27 30 62 23 21 79 92 7 3 65 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 24 28 75 36 53 13 42 76 61 66 39 71 57 46 44 16 18 91 40 77 81 63 88 56 6 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 20 48 64 80 68 97 0 74 55 78 85 19 25 69 52 9 37 3 86 49 43 1 47 14 82 60 31 90 27 30 62 23 21 79 92 7 58 65 5 15 35 17 83 73 89 6 42 12 95 38 84 72 10 2 70 51 54 41 76 59 24 28 75 36 53 13 32 50 61 66 39 71 57 46 44 16 18 91 40 77 81 63 88 56 33 26 
45 8 67 29 99 4 94 11 34 22 87 93 96 98 9 25 64 65 74 97 0 48 55 78 85 19 68 69 52 20 37 89 80 49 1 43 47 40 82 60 31 90 27 30 62 23 21 79 92 7 3 41 5 15 35 17 83 73 58 33 32 12 95 38 84 72 10 2 70 51 54 86 50 59 71 28 75 36 53 13 42 76 61 66 39 24 57 46 44 16 14 91 18 77 81 63 88 56 6 26 
