61 39 66 92 10 31 97 11 28 75 58 7 90 15 23 91 62 30 12 47 13 42 19 67 2 70 8 40 82 76 86 5 14 50 17 18 35 16 44 46 9 99 38 4 36 77 95 49 54 26 33 85 80 6 68 72 84 29 24 60 32 81 1 43 53 57 59 34 45 94 51 56 73 63 88 41 3 69 25 78 21 87 22 27 96 98 0 89 55 64 71 65 83 37 93 20 48 74 79 52 
61 39 66 92 10 31 97 11 28 75 58 7 90 15 23 91 62 30 12 47 13 42 19 67 2 70 8 40 82 76 86 5 14 50 17 18 35 16 44 46 9 99 38 4 36 77 95 49 54 26 33 85 80 6 68 72 84 29 24 60 32 81 1 43 53 57 59 34 45 94 51 56 73 63 88 41 3 69 25 78 21 87 22 27 96 98 0 89 55 64 71 65 83 37 93 20 48 74 79 52 
61 9 66 92 10 31 97 11 28 75 0 7 22 15 23 91 62 30 1 47 13 42 19 67 2 70 99 40 54 76 86 5 14 50 17 18 35 16 44 46 6 8 38 4 36 77 95 49 82 26 33 85 80 39 68 72 84 29 24 60 32 81 12 43 53 57 59 34 45 94 51 56 73 63 88 41 3 69 25 78 21 87 90 27 96 98 58 89 55 64 65 71 83 37 93 20 48 74 79 52 
61 6 66 92 10 31 97 11 67 75 0 7 52 15 23 91 62 30 1 47 13 42 19 28 2 70 99 40 82 50 86 5 14 76 17 18 35 16 44 46 9 8 38 4 36 77 95 49 54 26 33 85 80 39 68 72 84 29 24 60 32 81 12 43 53 57 59 34 45 94 51 56 73 63 88 41 3 25 69 78 21 87 90 27 96 98 58 89 55 64 65 71 83 37 93 20 48 74 79 22 
61 39 66 92 10 31 97 11 67 75 0 7 52 15 23 91 62 30 1 47 13 42 19 28 2 70 99 40 82 50 86 5 14 76 17 18 35 16 44 46 9 8 38 4 36 77 95 49 54 26 33 85 80 6 68 72 84 29 24 60 32 81 12 43 53 57 59 34 45 94 51 56 73 63 88 41 3 25 69 78 21 87 90 27 96 98 58 89 55 64 65 71 83 37 93 20 48 74 79 22 
61 6 66 92 10 31 97 11 67 75 38 7 52 15 93 91 62 30 1 47 13 42 19 28 2 70 99 40 82 8 86 76 14 16 17 18 35 50 73 46 9 5 0 53 94 77 95 4 54 26 33 85 80 39 68 72 84 29 24 60 32 81 12 43 49 57 59 34 45 36 51 56 44 63 88 41 3 25 69 78 21 87 90 27 96 98 58 89 55 64 65 71 83 37 23 20 48 74 79 22 
61 39 66 92 10 31 97 11 28 75 58 7 90 15 23 91 62 30 1 47 13 42 19 67 2 70 8 40 54 76 86 5 63 50 17 18 35 16 44 46 9 99 38 4 36 77 95 49 82 26 33 85 80 6 68 72 84 29 24 60 32 81 12 43 53 57 59 34 45 94 51 56 73 14 88 41 3 69 25 78 21 87 22 27 96 98 0 89 55 64 71 65 83 37 93 20 48 74 79 52 
61 39 66 92 10 31 97 11 67 75 0 7 52 15 23 91 62 30 12 47 13 42 19 28 2 70 99 40 82 50 86 5 14 76 17 18 35 16 71 46 9 8 38 4 36 77 95 49 54 26 33 85 80 6 68 72 84 29 24 60 32 81 1 43 53 57 59 34 45 94 51 56 44 63 88 41 3 25 69 78 21 87 79 27 96 98 58 89 55 64 65 73 83 37 93 20 48 74 90 22 
61 9 66 92 10 31 97 11 28 75 0 7 52 15 91 23 62 30 1 47 13 42 19 67 2 70 99 40 54 76 86 5 14 50 17 18 35 16 44 46 6 8 38 4 36 77 95 49 82 26 33 85 80 39 68 72 84 29 24 60 32 81 12 43 53 57 59 34 45 94 51 56 73 63 88 41 3 69 25 78 21 87 90 27 96 98 58 89 55 64 65 71 83 37 93 20 48 74 79 22 
61 39 66 92 10 31 97 11 28 75 0 7 22 15 23 91 62 30 1 47 13 42 19 67 2 70 8 40 54 76 86 5 14 50 17 18 35 16 44 46 9 99 38 4 36 77 95 49 82 26 33 85 80 6 68 72 84 29 24 60 32 81 12 43 53 57 59 34 45 94 51 56 73 63 88 41 3 69 25 78 21 87 90 27 96 98 58 89 55 64 65 71 83 37 93 20 48 74 79 52 
